,term,score
906,feinstem,2.466337068793427
907,knieten,2.466337068793427
908,lauthals,2.466337068793427
909,udja,2.466337068793427
910,schicksalsschlag,2.466337068793427
911,fluchen,2.466337068793427
912,diskutieren,2.466337068793427
913,söhnen,2.466337068793427
914,verkommen,2.466337068793427
915,satrapen,2.466337068793427
916,anfertigten,2.466337068793427
917,nahmst,2.466337068793427
918,stromauffahren,2.466337068793427
919,aufschrieb,2.466337068793427
920,phyle,2.466337068793427
921,dareios,2.466337068793427
922,lebten,2.466337068793427
923,schrien,2.466337068793427
924,syene,2.466337068793427
925,aufzeichneten,2.466337068793427
926,verarbeiteten,2.466337068793427
927,udjat,2.1786549963416464
928,prügelstrafe,2.1786549963416464
929,einzuverleiben,2.1786549963416464
930,jb,2.1786549963416464
931,versuchen,2.1786549963416464
932,anchef,2.1786549963416464
933,prügelstock,2.1786549963416464
934,verleumdungprovokation,2.1786549963416464
935,passagier,2.1786549963416464
936,verspotte,2.1786549963416464
937,umfaßt,2.1786549963416464
938,damitso,2.1786549963416464
939,zuzuwenden,2.1786549963416464
940,blickfeld,2.1786549963416464
941,unzulänglichkeiten,2.1786549963416464
942,holzablagestelle,2.1786549963416464
943,reiner,2.1786549963416464
944,ignorieren,2.1786549963416464
945,versorgtenehrwürdigen,2.1786549963416464
946,irgendeiner,2.1786549963416464
947,verhältnisseart,2.1786549963416464
948,vergreifen,2.1786549963416464
949,durcheinander,2.1786549963416464
950,ursprünglichen,2.1786549963416464
951,diskussionsgegner,2.1786549963416464
952,verteilt,2.1786549963416464
953,knetet,2.1786549963416464
954,eingeebnet,2.1786549963416464
955,dorfes,2.1786549963416464
956,jungtier,2.1786549963416464
957,verringern,2.1786549963416464
958,untersuchungshof,2.1786549963416464
959,ibis,2.1786549963416464
960,häufig,2.1786549963416464
961,zurückhaltung,2.1786549963416464
962,verschluckt,2.1786549963416464
963,kleinerjunger,2.1786549963416464
964,vorväter,2.1786549963416464
965,altehrwürdigexistiert,2.1786549963416464
966,peinlich,2.1786549963416464
967,initiierteinführt,2.1786549963416464
968,vorwärts,2.1786549963416464
969,vorzunehmen,2.1786549963416464
970,kehren,2.1786549963416464
971,innezuhalten,2.1786549963416464
972,versagen,2.1786549963416464
973,vorteil,2.1786549963416464
974,eingefangengefesselt,2.1786549963416464
975,ungeeichtes,2.1786549963416464
976,andereweitere,2.1786549963416464
977,reicht,2.1786549963416464
978,eintretenauftauchen,2.1786549963416464
979,umgibt,2.1786549963416464
980,protokoll,2.1786549963416464
981,pharaoh,2.1786549963416464
982,einstimmen,2.1786549963416464
983,angreifer,2.1786549963416464
984,huldigt,2.1786549963416464
985,zurückhaltendheit,2.1786549963416464
986,dreschplatzes,2.1786549963416464
987,drinnen,2.1786549963416464
988,inaus,2.1786549963416464
989,huldigungen,2.1786549963416464
990,vorratshaus,2.1786549963416464
991,versen,2.1786549963416464
992,eingeweihtergeheimnisvorsteher,2.1786549963416464
993,raub,2.1786549963416464
994,unersättlichgierig,2.1786549963416464
995,zusammenzupressen,2.1786549963416464
996,erwidern,2.1786549963416464
997,falschen,2.1786549963416464
998,gehuldigt,2.1786549963416464
999,anzeigen,2.1786549963416464
1000,tagebücher,2.1786549963416464
1001,wolfsschakale,2.1786549963416464
1002,gehüllten,2.1786549963416464
1003,absturz,2.1786549963416464
1004,heißmauls,2.1786549963416464
1005,lasso,2.1786549963416464
1006,ablehnen,2.1786549963416464
1007,baumeister,2.1786549963416464
1008,sündevergehen,2.1786549963416464
1009,abstützen,2.1786549963416464
1010,begegnens,2.1786549963416464
1011,swh,2.1786549963416464
1012,schurz,2.1786549963416464
1013,wohlgemerkt,2.1786549963416464
1014,ackergrenzen,2.1786549963416464
1015,tagesanbruch,2.1786549963416464
1016,adressaten,2.1786549963416464
1017,schwindelt,2.1786549963416464
1018,grünt,2.1786549963416464
1019,erwarten,2.1786549963416464
1020,erwerber,2.1786549963416464
1021,aufgang,2.1786549963416464
1022,opferbroten,2.1786549963416464
1023,gilt,2.1786549963416464
1024,auges,2.1786549963416464
1025,mitaus,2.1786549963416464
1026,gelange,2.1786549963416464
1027,siesich,2.1786549963416464
1028,oipe,2.1786549963416464
1029,loch,2.1786549963416464
1030,langen,2.1786549963416464
1031,schwindeltgeschwindelt,2.1786549963416464
1032,herabgesetztbenachteiligt,2.1786549963416464
1033,mondgottes,2.1786549963416464
1034,festige,2.1786549963416464
1035,abhängige,2.1786549963416464
1036,solcher,2.1786549963416464
1037,hasse,2.1786549963416464
1038,geflogen,2.1786549963416464
1039,stroh,2.1786549963416464
1040,scheunen,2.1786549963416464
1041,fliege,2.1786549963416464
1042,steuere,2.1786549963416464
1043,aufzutreten,2.1786549963416464
1044,strebt,2.1786549963416464
1045,abzulenken,2.1786549963416464
1046,geeichten,2.1786549963416464
1047,gottesvaters,2.1786549963416464
1048,grabestiefe,2.1786549963416464
1049,flügel,2.1786549963416464
1050,schiebe,2.1786549963416464
1051,schieben,2.1786549963416464
1052,stockschlägen,2.1786549963416464
1053,fischnetze,2.1786549963416464
1054,übergangen,2.1786549963416464
1055,befindest,2.1786549963416464
1056,hatj,2.1786549963416464
1057,feststellung,2.1786549963416464
1058,lebensbedarf,2.1786549963416464
1059,achtheit,2.1786549963416464
1060,meßgefäße,2.1786549963416464
1061,obstgarten,2.1786549963416464
1062,störung,2.1786549963416464
1063,wohlergehen,2.1786549963416464
1064,aufsehern,2.1786549963416464
1065,aufsichtskraft,2.1786549963416464
1066,wütendes,2.1786549963416464
1067,beeinflusse,2.1786549963416464
1068,abhängigen,2.1786549963416464
1069,fingers,2.1786549963416464
1070,bedrängnis,2.1786549963416464
1071,geflößt,2.1786549963416464
1072,herrlichen,2.1786549963416464
1073,fruchtlandes,2.1786549963416464
1074,gerede,2.1786549963416464
1075,beschädigtenverringerten,2.1786549963416464
1076,besiegeln,2.1786549963416464
1077,besessener,2.1786549963416464
1078,trockenen,2.1786549963416464
1079,trittst,2.1786549963416464
1080,senu,2.1786549963416464
1081,schnappen,2.1786549963416464
1082,hintergehebenachteilige,2.1786549963416464
1083,beschädigeverringere,2.1786549963416464
1084,wellenkamm,2.1786549963416464
1085,lichtdurchfluteten,2.1786549963416464
1086,grenzen,2.1786549963416464
1087,entwendeerpresse,2.1786549963416464
1088,entwendeterpresst,2.1786549963416464
1089,treuebezeugung,2.1786549963416464
1090,trenne,2.1786549963416464
1091,eranlaßtzugelassen,2.1786549963416464
1092,entleertbleiben,2.1786549963416464
1093,schmeicheleien,2.1786549963416464
1094,entleert,2.1786549963416464
1095,entgleisen,2.1786549963416464
1096,allherr,2.1786549963416464
1097,stammende,2.1786549963416464
1098,spucke,2.1786549963416464
1099,geschwindelt,2.1786549963416464
1100,fürchtest,2.1786549963416464
1101,papyrusrollen,2.1786549963416464
1102,töpfer,2.1786549963416464
1103,mannmenschen,2.1786549963416464
1104,hofleuten,2.1786549963416464
1105,entbehrt,2.1786549963416464
1106,größerälter,2.1786549963416464
1107,pamiu,2.1786549963416464
1108,gesättigtsatt,2.1786549963416464
1109,wasserspender,2.1786549963416464
1110,truppen,2.1786549963416464
1111,kurzer,2.1786549963416464
1112,baumgarten,2.1786549963416464
1113,fußfessel,2.1786549963416464
1114,übernachten,2.1786549963416464
1115,bescheidener,2.1786549963416464
1116,benutzen,2.1786549963416464
1117,gänse,2.1786549963416464
1118,benutze,2.1786549963416464
1119,auffassung,2.1786549963416464
1120,schädigtzerstört,2.1786549963416464
1121,bemächtige,2.1786549963416464
1122,königseid,2.1786549963416464
1123,siches,2.1786549963416464
1124,lotse,2.1786549963416464
1125,ernteertrag,2.1786549963416464
1126,wört,2.1786549963416464
1127,erlöserprotektor,2.1786549963416464
1128,sichtbar,2.1786549963416464
1129,furche,2.1786549963416464
1130,mitzieht,2.1786549963416464
1131,zujubeln,2.1786549963416464
1132,geraubt,2.1786549963416464
1133,traditionen,2.1786549963416464
1134,erfunden,2.1786549963416464
1135,greift,2.1786549963416464
1136,greis,2.1786549963416464
1137,erfolgreiche,2.1786549963416464
1138,wehgeschrei,2.1786549963416464
1139,beleidigeverfluche,2.1786549963416464
1140,erfinde,2.1786549963416464
1141,wegzusteuern,2.1786549963416464
1142,ereiner,2.1786549963416464
1143,abgekämpftin,2.1786549963416464
1144,ausgeschöpft,2.1786549963416464
1145,berührtgetroffen,2.1786549963416464
1146,schreckte,1.9555114450274362
1147,anbeginn,1.9555114450274362
1148,schmiedete,1.9555114450274362
1149,verhaßte,1.9555114450274362
1150,speiste,1.9555114450274362
1151,speise,1.9555114450274362
1152,speicher,1.9555114450274362
1153,dauerhaftem,1.9555114450274362
1154,reinigung,1.9555114450274362
1155,grabes,1.9555114450274362
1156,gen,1.9555114450274362
1157,verschlingt,1.9555114450274362
1158,gewährt,1.9555114450274362
1159,schönem,1.9555114450274362
1160,gewohnten,1.9555114450274362
1161,jährlichen,1.9555114450274362
1162,gerichtskollegium,1.9555114450274362
1163,geringen,1.9555114450274362
1164,mitgeteilt,1.9555114450274362
1165,sechs,1.9555114450274362
1166,geschlagen,1.9555114450274362
1167,geschlossen,1.9555114450274362
1168,übrigbleiben,1.9555114450274362
1169,mittag,1.9555114450274362
1170,geschäft,1.9555114450274362
1171,geschöpfe,1.9555114450274362
1172,überwies,1.9555114450274362
1173,gewöhnlich,1.9555114450274362
1174,ablauf,1.9555114450274362
1175,preisend,1.9555114450274362
1176,abkömmling,1.9555114450274362
1177,gotteshaus,1.9555114450274362
1178,gefängnis,1.9555114450274362
1179,sogleich,1.9555114450274362
1180,gegessen,1.9555114450274362
1181,zuwendest,1.9555114450274362
1182,gehörigen,1.9555114450274362
1183,verloren,1.9555114450274362
1184,schwertarm,1.9555114450274362
1185,jeglicher,1.9555114450274362
1186,sieh,1.9555114450274362
1187,sieges,1.9555114450274362
1188,gelehrt,1.9555114450274362
1189,siege,1.9555114450274362
1190,gezeugt,1.9555114450274362
1191,stab,1.9555114450274362
1192,inhalts,1.9555114450274362
1193,führte,1.9555114450274362
1194,erster,1.9555114450274362
1195,eide,1.9555114450274362
1196,alte,1.9555114450274362
1197,erleuchtet,1.9555114450274362
1198,ehrerbietung,1.9555114450274362
1199,herzengeiste,1.9555114450274362
1200,äußerungen,1.9555114450274362
1201,hervorgeht,1.9555114450274362
1202,ersatz,1.9555114450274362
1203,ersein,1.9555114450274362
1204,erwies,1.9555114450274362
1205,eides,1.9555114450274362
1206,agenten,1.9555114450274362
1207,rückkehr,1.9555114450274362
1208,erzählst,1.9555114450274362
1209,essie,1.9555114450274362
1210,sagtest,1.9555114450274362
1211,herauskam,1.9555114450274362
1212,herangeholt,1.9555114450274362
1213,dämons,1.9555114450274362
1214,unwissende,1.9555114450274362
1215,toren,1.9555114450274362
1216,richtlinien,1.9555114450274362
1217,prozeß,1.9555114450274362
1218,entsprach,1.9555114450274362
1219,reist,1.9555114450274362
1220,reinigte,1.9555114450274362
1221,reiste,1.9555114450274362
1222,emporflog,1.9555114450274362
1223,hof,1.9555114450274362
1224,hochheben,1.9555114450274362
1225,hochgehoben,1.9555114450274362
1226,einwohner,1.9555114450274362
1227,reichte,1.9555114450274362
1228,tributen,1.9555114450274362
1229,unruhestifter,1.9555114450274362
1230,umrißzeichner,1.9555114450274362
1231,einkünften,1.9555114450274362
1232,trefflicher,1.9555114450274362
1233,rhops,1.9555114450274362
1234,hinauszuführen,1.9555114450274362
1235,ereignete,1.9555114450274362
1236,ereignisse,1.9555114450274362
1237,hinaufsteigen,1.9555114450274362
1238,tranken,1.9555114450274362
1239,sandte,1.9555114450274362
1240,fast,1.9555114450274362
1241,ii,1.9555114450274362
1242,amunfestes,1.9555114450274362
1243,fragen,1.9555114450274362
1244,diagnostizierte,1.9555114450274362
1245,interessen,1.9555114450274362
1246,schlechten,1.9555114450274362
1247,schlechtes,1.9555114450274362
1248,steckten,1.9555114450274362
1249,invon,1.9555114450274362
1250,früh,1.9555114450274362
1251,götterkreis,1.9555114450274362
1252,vergingen,1.9555114450274362
1253,munde,1.9555114450274362
1254,starkem,1.9555114450274362
1255,schlugen,1.9555114450274362
1256,denkt,1.9555114450274362
1257,denjenigen,1.9555114450274362
1258,standhafter,1.9555114450274362
1259,fälschlich,1.9555114450274362
1260,fügt,1.9555114450274362
1261,schluß,1.9555114450274362
1262,dementsprechend,1.9555114450274362
1263,stimmten,1.9555114450274362
1264,dienst,1.9555114450274362
1265,schickt,1.9555114450274362
1266,flussschiffen,1.9555114450274362
1267,heldenmut,1.9555114450274362
1268,iii,1.9555114450274362
1269,urteilt,1.9555114450274362
1270,ta,1.9555114450274362
1271,fehlen,1.9555114450274362
1272,usermaanre,1.9555114450274362
1273,ackerland,1.9555114450274362
1274,usir,1.9555114450274362
1275,sucht,1.9555114450274362
1276,achten,1.9555114450274362
1277,verabreichen,1.9555114450274362
1278,verabreicht,1.9555114450274362
1279,schaut,1.9555114450274362
1280,acht,1.9555114450274362
1281,verachtet,1.9555114450274362
1282,hart,1.9555114450274362
1283,holt,1.9555114450274362
1284,schicksals,1.9555114450274362
1285,innegewohnt,1.9555114450274362
1286,verstorbene,1.9555114450274362
1287,unterweltlichen,1.9555114450274362
1288,annimmt,1.9555114450274362
1289,brauch,1.9555114450274362
1290,ausgeschickt,1.9555114450274362
1291,leiblicher,1.9555114450274362
1292,besessenen,1.9555114450274362
1293,kult,1.9555114450274362
1294,besitze,1.9555114450274362
1295,besorge,1.9555114450274362
1296,besser,1.9555114450274362
1297,beamtenschaft,1.9555114450274362
1298,beauftragten,1.9555114450274362
1299,bestattete,1.9555114450274362
1300,bestieg,1.9555114450274362
1301,aufziehen,1.9555114450274362
1302,bricht,1.9555114450274362
1303,willkommen,1.9555114450274362
1304,wüstenländer,1.9555114450274362
1305,betritt,1.9555114450274362
1306,aufsicht,1.9555114450274362
1307,weiteren,1.9555114450274362
1308,wohltaten,1.9555114450274362
1309,passend,1.9555114450274362
1310,vertreiber,1.9555114450274362
1311,nannte,1.9555114450274362
1312,ausgiebig,1.9555114450274362
1313,beugte,1.9555114450274362
1314,beraubt,1.9555114450274362
1315,wehklagen,1.9555114450274362
1316,wohlauf,1.9555114450274362
1317,zufriedenstellt,1.9555114450274362
1318,wollt,1.9555114450274362
1319,leistete,1.9555114450274362
1320,berührte,1.9555114450274362
1321,vollendete,1.9555114450274362
1322,magazins,1.9555114450274362
1323,wog,1.9555114450274362
1324,wehklagten,1.9555114450274362
1325,ausstatten,1.9555114450274362
1326,weggenommen,1.9555114450274362
1327,vollendung,1.9555114450274362
1328,verweile,1.9555114450274362
1329,bereitete,1.9555114450274362
1330,bereich,1.9555114450274362
1331,lieblingsplatz,1.9555114450274362
1332,liebte,1.9555114450274362
1333,wunden,1.9555114450274362
1334,onuris,1.9555114450274362
1335,wundervollen,1.9555114450274362
1336,vollziehen,1.9555114450274362
1337,lebensunterhalt,1.9555114450274362
1338,lob,1.9555114450274362
1339,atem,1.9555114450274362
1340,assistent,1.9555114450274362
1341,lobe,1.9555114450274362
1342,pflanzen,1.9555114450274362
1343,bekanntlich,1.9555114450274362
